Date,High,Low,Open,Close,Volume,Adj Close
1999-07-14,1400.050048828125,1386.510009765625,1393.56005859375,1398.1700439453125,756100000,1398.1700439453125
1999-07-15,1409.8399658203125,1398.1700439453125,1398.1700439453125,1409.6199951171875,818800000,1409.6199951171875
1999-07-16,1418.780029296875,1407.0699462890625,1409.6199951171875,1418.780029296875,714100000,1418.780029296875
1999-07-19,1420.3299560546875,1404.56005859375,1418.780029296875,1407.6500244140625,642330000,1407.6500244140625
1999-07-20,1407.6500244140625,1375.1500244140625,1407.6500244140625,1377.0999755859375,754800000,1377.0999755859375
1999-07-21,1386.6600341796875,1372.6300048828125,1377.0999755859375,1379.2900390625,785500000,1379.2900390625
1999-07-22,1379.2900390625,1353.97998046875,1379.2900390625,1360.969970703125,771700000,1360.969970703125
1999-07-23,1367.4100341796875,1349.9100341796875,1360.969970703125,1356.93994140625,630580000,1356.93994140625
1999-07-26,1358.6099853515625,1346.199951171875,1356.93994140625,1347.760009765625,613450000,1347.760009765625
1999-07-27,1368.699951171875,1347.75,1347.75,1362.8399658203125,723800000,1362.8399658203125
1999-07-28,1370.530029296875,1355.5400390625,1362.8399658203125,1365.4000244140625,690900000,1365.4000244140625
1999-07-29,1365.4000244140625,1332.8199462890625,1365.4000244140625,1341.030029296875,770100000,1341.030029296875
1999-07-30,1350.9200439453125,1328.489990234375,1341.030029296875,1328.719970703125,736800000,1328.719970703125
1999-08-02,1344.68994140625,1325.2099609375,1328.719970703125,1328.050048828125,649550000,1328.050048828125
1999-08-03,1336.1300048828125,1314.9100341796875,1328.050048828125,1322.1800537109375,739600000,1322.1800537109375
1999-08-04,1330.1600341796875,1304.5,1322.1800537109375,1305.3299560546875,789300000,1305.3299560546875
1999-08-05,1313.7099609375,1287.22998046875,1305.3299560546875,1313.7099609375,859300000,1313.7099609375
1999-08-06,1316.739990234375,1293.18994140625,1313.7099609375,1300.2900390625,698900000,1300.2900390625
1999-08-09,1306.6800537109375,1295.989990234375,1300.2900390625,1297.800048828125,684300000,1297.800048828125
1999-08-10,1298.6199951171875,1267.72998046875,1297.800048828125,1281.4300537109375,836200000,1281.4300537109375
1999-08-11,1301.9300537109375,1281.4300537109375,1281.4300537109375,1301.9300537109375,792300000,1301.9300537109375
1999-08-12,1313.6099853515625,1298.06005859375,1301.9300537109375,1298.1600341796875,745600000,1298.1600341796875
1999-08-13,1327.719970703125,1298.1600341796875,1298.1600341796875,1327.6800537109375,691700000,1327.6800537109375
1999-08-16,1331.050048828125,1320.510009765625,1327.6800537109375,1330.77001953125,583550000,1330.77001953125
1999-08-17,1344.1600341796875,1328.760009765625,1330.77001953125,1344.1600341796875,691500000,1344.1600341796875
1999-08-18,1344.1600341796875,1332.1300048828125,1344.1600341796875,1332.8399658203125,682800000,1332.8399658203125
1999-08-19,1332.8399658203125,1315.3499755859375,1332.8399658203125,1323.5899658203125,684200000,1323.5899658203125
1999-08-20,1336.6099853515625,1323.5899658203125,1323.5899658203125,1336.6099853515625,661200000,1336.6099853515625
1999-08-23,1360.239990234375,1336.6099853515625,1336.6099853515625,1360.219970703125,682600000,1360.219970703125
1999-08-24,1373.3199462890625,1353.6300048828125,1360.219970703125,1363.5,732700000,1363.5
1999-08-25,1382.8399658203125,1359.199951171875,1363.5,1381.7900390625,864600000,1381.7900390625
1999-08-26,1381.7900390625,1361.530029296875,1381.7900390625,1362.010009765625,719000000,1362.010009765625
1999-08-27,1365.6300048828125,1347.3499755859375,1362.010009765625,1348.27001953125,570050000,1348.27001953125
1999-08-30,1350.699951171875,1322.800048828125,1348.27001953125,1324.02001953125,597900000,1324.02001953125
1999-08-31,1333.27001953125,1306.9599609375,1324.02001953125,1320.4100341796875,861700000,1320.4100341796875
1999-09-01,1331.1800537109375,1320.3900146484375,1320.4100341796875,1331.0699462890625,708200000,1331.0699462890625
1999-09-02,1331.0699462890625,1304.8800048828125,1331.0699462890625,1319.1099853515625,687100000,1319.1099853515625
1999-09-03,1357.739990234375,1319.1099853515625,1319.1099853515625,1357.239990234375,663200000,1357.239990234375
1999-09-07,1361.3900146484375,1349.5899658203125,1357.239990234375,1350.449951171875,715300000,1350.449951171875
1999-09-08,1355.1800537109375,1337.3599853515625,1350.449951171875,1344.1500244140625,791200000,1344.1500244140625
1999-09-09,1347.6600341796875,1333.9100341796875,1344.1500244140625,1347.6600341796875,773900000,1347.6600341796875
1999-09-10,1357.6199951171875,1346.199951171875,1347.6600341796875,1351.6600341796875,808500000,1351.6600341796875
1999-09-13,1351.6600341796875,1341.699951171875,1351.6600341796875,1344.1300048828125,657900000,1344.1300048828125
1999-09-14,1344.1800537109375,1330.6099853515625,1344.1300048828125,1336.2900390625,734500000,1336.2900390625
1999-09-15,1347.2099609375,1317.969970703125,1336.2900390625,1317.969970703125,787300000,1317.969970703125
1999-09-16,1322.510009765625,1299.969970703125,1317.969970703125,1318.47998046875,739000000,1318.47998046875
1999-09-17,1337.5899658203125,1318.47998046875,1318.47998046875,1335.4200439453125,861900000,1335.4200439453125
1999-09-20,1338.3800048828125,1330.6099853515625,1335.4200439453125,1335.530029296875,568000000,1335.530029296875
1999-09-21,1335.530029296875,1301.969970703125,1335.52001953125,1307.5799560546875,817300000,1307.5799560546875
1999-09-22,1316.1800537109375,1297.81005859375,1307.5799560546875,1310.510009765625,822200000,1310.510009765625
1999-09-23,1315.25,1277.300048828125,1310.510009765625,1280.4100341796875,890800000,1280.4100341796875
1999-09-24,1281.1700439453125,1263.8399658203125,1280.4100341796875,1277.3599853515625,872800000,1277.3599853515625
1999-09-27,1295.030029296875,1277.3599853515625,1277.3599853515625,1283.31005859375,780600000,1283.31005859375
1999-09-28,1285.550048828125,1256.260009765625,1283.31005859375,1282.199951171875,885400000,1282.199951171875
1999-09-29,1288.8299560546875,1268.1600341796875,1282.199951171875,1268.3699951171875,856000000,1268.3699951171875
1999-09-30,1291.31005859375,1268.3699951171875,1268.3699951171875,1282.7099609375,1017600000,1282.7099609375
1999-10-01,1283.1700439453125,1265.780029296875,1282.7099609375,1282.81005859375,896200000,1282.81005859375
1999-10-04,1304.5999755859375,1282.81005859375,1282.81005859375,1304.5999755859375,803300000,1304.5999755859375
1999-10-05,1316.4100341796875,1286.43994140625,1304.5999755859375,1301.3499755859375,965700000,1301.3499755859375
1999-10-06,1325.4599609375,1301.3499755859375,1301.3499755859375,1325.4000244140625,895200000,1325.4000244140625
1999-10-07,1328.050048828125,1314.1300048828125,1325.4000244140625,1317.6400146484375,827800000,1317.6400146484375
1999-10-08,1336.6099853515625,1311.8800048828125,1317.6400146484375,1336.02001953125,897300000,1336.02001953125
1999-10-11,1339.22998046875,1332.9599609375,1336.02001953125,1335.2099609375,655900000,1335.2099609375
1999-10-12,1335.2099609375,1311.800048828125,1335.2099609375,1313.0400390625,778300000,1313.0400390625
1999-10-13,1313.0400390625,1282.800048828125,1313.0400390625,1285.550048828125,821500000,1285.550048828125
1999-10-14,1289.6300048828125,1267.6199951171875,1285.550048828125,1283.4200439453125,892300000,1283.4200439453125
1999-10-15,1283.4200439453125,1245.3900146484375,1283.4200439453125,1247.4100341796875,912600000,1247.4100341796875
1999-10-18,1254.1300048828125,1233.699951171875,1247.4100341796875,1254.1300048828125,818700000,1254.1300048828125
1999-10-19,1279.3199462890625,1254.1300048828125,1254.1300048828125,1261.3199462890625,905700000,1261.3199462890625
1999-10-20,1289.43994140625,1261.3199462890625,1261.3199462890625,1289.4300537109375,928800000,1289.4300537109375
1999-10-21,1289.4300537109375,1265.6099853515625,1289.4300537109375,1283.6099853515625,1012500000,1283.6099853515625
1999-10-22,1308.81005859375,1283.6099853515625,1283.6099853515625,1301.6500244140625,959200000,1301.6500244140625
1999-10-25,1301.6800537109375,1286.0699462890625,1301.6500244140625,1293.6300048828125,777000000,1293.6300048828125
1999-10-26,1303.4599609375,1281.8599853515625,1293.6300048828125,1281.9100341796875,878300000,1281.9100341796875
1999-10-27,1299.3900146484375,1280.47998046875,1281.9100341796875,1296.7099609375,950100000,1296.7099609375
1999-10-28,1342.469970703125,1296.7099609375,1296.7099609375,1342.43994140625,1135100000,1342.43994140625
1999-10-29,1373.1700439453125,1342.43994140625,1342.43994140625,1362.9300537109375,1120500000,1362.9300537109375
1999-11-01,1367.300048828125,1354.050048828125,1362.9300537109375,1354.1199951171875,861000000,1354.1199951171875
1999-11-02,1369.3199462890625,1346.4100341796875,1354.1199951171875,1347.739990234375,904500000,1347.739990234375
1999-11-03,1360.3299560546875,1347.739990234375,1347.739990234375,1354.9300537109375,914400000,1354.9300537109375
1999-11-04,1369.4100341796875,1354.9300537109375,1354.9300537109375,1362.6400146484375,981700000,1362.6400146484375
1999-11-05,1387.47998046875,1362.6400146484375,1362.6400146484375,1370.22998046875,1007300000,1370.22998046875
1999-11-08,1380.780029296875,1365.8699951171875,1370.22998046875,1377.010009765625,806800000,1377.010009765625
1999-11-09,1383.81005859375,1361.449951171875,1377.010009765625,1365.280029296875,854300000,1365.280029296875
1999-11-10,1379.1800537109375,1359.97998046875,1365.280029296875,1373.4599609375,984700000,1373.4599609375
1999-11-11,1382.1199951171875,1372.18994140625,1373.4599609375,1381.4599609375,891300000,1381.4599609375
1999-11-12,1396.1199951171875,1368.5400390625,1381.4599609375,1396.06005859375,900200000,1396.06005859375
1999-11-15,1398.5799560546875,1392.280029296875,1396.06005859375,1394.3900146484375,795700000,1394.3900146484375
1999-11-16,1420.3599853515625,1394.3900146484375,1394.3900146484375,1420.0699462890625,942200000,1420.0699462890625
1999-11-17,1423.43994140625,1410.68994140625,1420.0699462890625,1410.7099609375,960000000,1410.7099609375
1999-11-18,1425.31005859375,1410.7099609375,1410.7099609375,1424.93994140625,1022800000,1424.93994140625
1999-11-19,1424.93994140625,1417.5400390625,1424.93994140625,1422.0,893800000,1422.0
1999-11-22,1425.0,1412.4000244140625,1422.0,1420.93994140625,873500000,1420.93994140625
1999-11-23,1423.9100341796875,1402.199951171875,1420.93994140625,1404.6400146484375,926100000,1404.6400146484375
1999-11-24,1419.7099609375,1399.1700439453125,1404.6400146484375,1417.0799560546875,734800000,1417.0799560546875
1999-11-26,1425.239990234375,1416.1400146484375,1417.0799560546875,1416.6199951171875,312120000,1416.6199951171875
1999-11-29,1416.6199951171875,1404.1500244140625,1416.6199951171875,1407.8299560546875,866100000,1407.8299560546875
1999-11-30,1410.5899658203125,1386.949951171875,1407.8299560546875,1388.9100341796875,951500000,1388.9100341796875
1999-12-01,1400.1199951171875,1387.3800048828125,1388.9100341796875,1397.719970703125,884000000,1397.719970703125
1999-12-02,1409.0400390625,1397.719970703125,1397.719970703125,1409.0400390625,900700000,1409.0400390625
1999-12-03,1447.4200439453125,1409.0400390625,1409.0400390625,1433.300048828125,1006400000,1433.300048828125
1999-12-06,1434.1500244140625,1418.25,1433.300048828125,1423.3299560546875,916800000,1423.3299560546875
1999-12-07,1426.81005859375,1409.1700439453125,1423.3299560546875,1409.1700439453125,1085800000,1409.1700439453125
1999-12-08,1415.6600341796875,1403.8800048828125,1409.1700439453125,1403.8800048828125,957000000,1403.8800048828125
1999-12-09,1418.4300537109375,1391.469970703125,1403.8800048828125,1408.1099853515625,1122100000,1408.1099853515625
1999-12-10,1421.5799560546875,1405.6500244140625,1408.1099853515625,1417.0400390625,987200000,1417.0400390625
1999-12-13,1421.5799560546875,1410.0999755859375,1417.0400390625,1415.219970703125,977600000,1415.219970703125
1999-12-14,1418.300048828125,1401.5899658203125,1415.219970703125,1403.1700439453125,1027800000,1403.1700439453125
1999-12-15,1417.4000244140625,1396.199951171875,1403.1700439453125,1413.3299560546875,1033900000,1413.3299560546875
1999-12-16,1423.1099853515625,1408.3499755859375,1413.3199462890625,1418.780029296875,1070300000,1418.780029296875
1999-12-17,1431.77001953125,1418.780029296875,1418.780029296875,1421.030029296875,1349800000,1421.030029296875
1999-12-20,1429.1600341796875,1411.0999755859375,1421.030029296875,1418.0899658203125,904600000,1418.0899658203125
1999-12-21,1436.469970703125,1414.800048828125,1418.0899658203125,1433.4300537109375,963500000,1433.4300537109375
1999-12-22,1440.02001953125,1429.1300048828125,1433.4300537109375,1436.1300048828125,850000000,1436.1300048828125
1999-12-23,1461.43994140625,1436.1300048828125,1436.1300048828125,1458.3399658203125,728600000,1458.3399658203125
1999-12-27,1463.18994140625,1450.8299560546875,1458.3399658203125,1457.0999755859375,722600000,1457.0999755859375
1999-12-28,1462.6800537109375,1452.780029296875,1457.0899658203125,1457.6600341796875,655400000,1457.6600341796875
1999-12-29,1467.469970703125,1457.6600341796875,1457.6600341796875,1463.4599609375,567860000,1463.4599609375
1999-12-30,1473.0999755859375,1462.5999755859375,1463.4599609375,1464.469970703125,554680000,1464.469970703125
1999-12-31,1472.4200439453125,1458.18994140625,1464.469970703125,1469.25,374050000,1469.25
2000-01-03,1478.0,1438.3599853515625,1469.25,1455.219970703125,931800000,1455.219970703125
2000-01-04,1455.219970703125,1397.4300537109375,1455.219970703125,1399.4200439453125,1009000000,1399.4200439453125
2000-01-05,1413.27001953125,1377.6800537109375,1399.4200439453125,1402.1099853515625,1085500000,1402.1099853515625
2000-01-06,1411.9000244140625,1392.0999755859375,1402.1099853515625,1403.449951171875,1092300000,1403.449951171875
2000-01-07,1441.469970703125,1400.72998046875,1403.449951171875,1441.469970703125,1225200000,1441.469970703125
2000-01-10,1464.3599853515625,1441.469970703125,1441.469970703125,1457.5999755859375,1064800000,1457.5999755859375
2000-01-11,1458.6600341796875,1434.4200439453125,1457.5999755859375,1438.56005859375,1014000000,1438.56005859375
2000-01-12,1442.5999755859375,1427.0799560546875,1438.56005859375,1432.25,974600000,1432.25
2000-01-13,1454.199951171875,1432.25,1432.25,1449.6800537109375,1030400000,1449.6800537109375
2000-01-14,1473.0,1449.6800537109375,1449.6800537109375,1465.1500244140625,1085900000,1465.1500244140625
2000-01-18,1465.1500244140625,1451.300048828125,1465.1500244140625,1455.1400146484375,1056700000,1455.1400146484375
2000-01-19,1461.3900146484375,1448.6800537109375,1455.1400146484375,1455.9000244140625,1087800000,1455.9000244140625
2000-01-20,1465.7099609375,1438.5400390625,1455.9000244140625,1445.5699462890625,1100700000,1445.5699462890625
2000-01-21,1453.1800537109375,1439.5999755859375,1445.5699462890625,1441.3599853515625,1209800000,1441.3599853515625
2000-01-24,1454.0899658203125,1395.4200439453125,1441.3599853515625,1401.530029296875,1115800000,1401.530029296875
2000-01-25,1414.260009765625,1388.489990234375,1401.530029296875,1410.030029296875,1073700000,1410.030029296875
2000-01-26,1412.72998046875,1400.1600341796875,1410.030029296875,1404.0899658203125,1117300000,1404.0899658203125
2000-01-27,1418.8599853515625,1370.989990234375,1404.0899658203125,1398.56005859375,1129500000,1398.56005859375
2000-01-28,1398.56005859375,1356.199951171875,1398.56005859375,1360.1600341796875,1095800000,1360.1600341796875
2000-01-31,1394.47998046875,1350.1400146484375,1360.1600341796875,1394.4599609375,993800000,1394.4599609375
2000-02-01,1412.489990234375,1384.7900390625,1394.4599609375,1409.280029296875,981000000,1409.280029296875
2000-02-02,1420.6099853515625,1403.489990234375,1409.280029296875,1409.1199951171875,1038600000,1409.1199951171875
2000-02-03,1425.780029296875,1398.52001953125,1409.1199951171875,1424.969970703125,1146500000,1424.969970703125
2000-02-04,1435.9100341796875,1420.6300048828125,1424.969970703125,1424.3699951171875,1045100000,1424.3699951171875
2000-02-07,1427.1500244140625,1413.3299560546875,1424.3699951171875,1424.239990234375,918100000,1424.239990234375
2000-02-08,1441.8299560546875,1424.239990234375,1424.239990234375,1441.719970703125,1047700000,1441.719970703125
2000-02-09,1444.550048828125,1411.6500244140625,1441.719970703125,1411.7099609375,1050500000,1411.7099609375
2000-02-10,1422.0999755859375,1406.4300537109375,1411.699951171875,1416.8299560546875,1058800000,1416.8299560546875
2000-02-11,1416.8299560546875,1378.8900146484375,1416.8299560546875,1387.1199951171875,1025700000,1387.1199951171875
2000-02-14,1394.9300537109375,1380.530029296875,1387.1199951171875,1389.93994140625,927300000,1389.93994140625
2000-02-15,1407.719970703125,1376.25,1389.93994140625,1402.050048828125,1092100000,1402.050048828125
2000-02-16,1404.550048828125,1385.5799560546875,1402.050048828125,1387.6700439453125,1018800000,1387.6700439453125
2000-02-17,1399.8800048828125,1380.0699462890625,1387.6700439453125,1388.260009765625,1034800000,1388.260009765625
2000-02-18,1388.5899658203125,1345.3199462890625,1388.260009765625,1346.0899658203125,1042300000,1346.0899658203125
2000-02-22,1358.1099853515625,1331.8800048828125,1346.0899658203125,1352.1700439453125,980000000,1352.1700439453125
2000-02-23,1370.1099853515625,1342.43994140625,1352.1700439453125,1360.68994140625,993700000,1360.68994140625
2000-02-24,1364.800048828125,1329.8800048828125,1360.68994140625,1353.4300537109375,1215000000,1353.4300537109375
2000-02-25,1362.1400146484375,1329.1500244140625,1353.4300537109375,1333.3599853515625,1065200000,1333.3599853515625
2000-02-28,1360.8199462890625,1325.0699462890625,1333.3599853515625,1348.050048828125,1026500000,1348.050048828125
2000-02-29,1369.6300048828125,1348.050048828125,1348.050048828125,1366.4200439453125,1204300000,1366.4200439453125
2000-03-01,1383.4599609375,1366.4200439453125,1366.4200439453125,1379.18994140625,1274100000,1379.18994140625
2000-03-02,1386.56005859375,1370.3499755859375,1379.18994140625,1381.760009765625,1198600000,1381.760009765625
2000-03-03,1410.8800048828125,1381.760009765625,1381.760009765625,1409.1700439453125,1150300000,1409.1700439453125
2000-03-06,1409.739990234375,1384.75,1409.1700439453125,1391.280029296875,1029000000,1391.280029296875
2000-03-07,1399.2099609375,1349.989990234375,1391.280029296875,1355.6199951171875,1314100000,1355.6199951171875
2000-03-08,1373.7900390625,1346.6199951171875,1355.6199951171875,1366.699951171875,1203000000,1366.699951171875
2000-03-09,1401.8199462890625,1357.8800048828125,1366.699951171875,1401.68994140625,1123000000,1401.68994140625
2000-03-10,1413.4599609375,1392.0699462890625,1401.68994140625,1395.0699462890625,1138800000,1395.0699462890625
2000-03-13,1398.3900146484375,1364.8399658203125,1395.0699462890625,1383.6199951171875,1016100000,1383.6199951171875
2000-03-14,1395.1500244140625,1359.1500244140625,1383.6199951171875,1359.1500244140625,1094000000,1359.1500244140625
2000-03-15,1397.989990234375,1356.989990234375,1359.1500244140625,1392.1400146484375,1302800000,1392.1400146484375
2000-03-16,1458.469970703125,1392.1500244140625,1392.1500244140625,1458.469970703125,1482300000,1458.469970703125
2000-03-17,1477.3299560546875,1453.3199462890625,1458.469970703125,1464.469970703125,1295100000,1464.469970703125
2000-03-20,1470.300048828125,1448.489990234375,1464.469970703125,1456.6300048828125,920800000,1456.6300048828125
2000-03-21,1493.9200439453125,1446.06005859375,1456.6300048828125,1493.8699951171875,1065900000,1493.8699951171875
2000-03-22,1505.0799560546875,1487.3299560546875,1493.8699951171875,1500.6400146484375,1075000000,1500.6400146484375
2000-03-23,1532.5,1492.3900146484375,1500.6400146484375,1527.3499755859375,1078300000,1527.3499755859375
2000-03-24,1552.8699951171875,1516.8299560546875,1527.3499755859375,1527.4599609375,1052200000,1527.4599609375
2000-03-27,1534.6300048828125,1518.4599609375,1527.4599609375,1523.8599853515625,901000000,1523.8599853515625
2000-03-28,1527.3599853515625,1507.0899658203125,1523.8599853515625,1507.72998046875,959100000,1507.72998046875
2000-03-29,1521.449951171875,1497.449951171875,1507.72998046875,1508.52001953125,1061900000,1508.52001953125
2000-03-30,1517.3800048828125,1474.6300048828125,1508.52001953125,1487.9200439453125,1193400000,1487.9200439453125
2000-03-31,1519.81005859375,1484.3800048828125,1487.9200439453125,1498.5799560546875,1227400000,1498.5799560546875
2000-04-03,1507.18994140625,1486.9599609375,1498.5799560546875,1505.969970703125,1021700000,1505.969970703125
2000-04-04,1526.449951171875,1416.4100341796875,1505.97998046875,1494.72998046875,1515460000,1494.72998046875
2000-04-05,1506.550048828125,1478.050048828125,1494.72998046875,1487.3699951171875,1110300000,1487.3699951171875
2000-04-06,1511.760009765625,1487.3699951171875,1487.3699951171875,1501.3399658203125,1008000000,1501.3399658203125
2000-04-07,1518.6800537109375,1501.3399658203125,1501.3399658203125,1516.3499755859375,891600000,1516.3499755859375
2000-04-10,1527.18994140625,1503.3499755859375,1516.3499755859375,1504.4599609375,853700000,1504.4599609375
2000-04-11,1512.800048828125,1486.780029296875,1504.4599609375,1500.5899658203125,971400000,1500.5899658203125
2000-04-12,1509.0799560546875,1466.1500244140625,1500.5899658203125,1467.1700439453125,1175900000,1467.1700439453125
2000-04-13,1477.52001953125,1439.3399658203125,1467.1700439453125,1440.510009765625,1032000000,1440.510009765625
2000-04-14,1440.510009765625,1339.4000244140625,1440.510009765625,1356.56005859375,1279700000,1356.56005859375
2000-04-17,1401.530029296875,1346.5,1356.56005859375,1401.43994140625,1204700000,1401.43994140625
2000-04-18,1441.6099853515625,1397.81005859375,1401.43994140625,1441.6099853515625,1109400000,1441.6099853515625
2000-04-19,1447.68994140625,1424.260009765625,1441.6099853515625,1427.469970703125,1001400000,1427.469970703125
2000-04-20,1435.489990234375,1422.0799560546875,1427.469970703125,1434.5400390625,896200000,1434.5400390625
2000-04-24,1434.5400390625,1407.1300048828125,1434.5400390625,1429.8599853515625,868700000,1429.8599853515625
2000-04-25,1477.6700439453125,1429.8599853515625,1429.8599853515625,1477.43994140625,1071100000,1477.43994140625
2000-04-26,1482.93994140625,1456.97998046875,1477.43994140625,1460.989990234375,999600000,1460.989990234375
2000-04-27,1469.2099609375,1434.81005859375,1460.989990234375,1464.9200439453125,1111000000,1464.9200439453125
2000-04-28,1473.6199951171875,1448.1500244140625,1464.9200439453125,1452.4300537109375,984600000,1452.4300537109375
2000-05-01,1481.510009765625,1452.4300537109375,1452.4300537109375,1468.25,966300000,1468.25
2000-05-02,1468.25,1445.219970703125,1468.25,1446.2900390625,1011500000,1446.2900390625
2000-05-03,1446.2900390625,1398.3599853515625,1446.2900390625,1415.0999755859375,991600000,1415.0999755859375
2000-05-04,1420.989990234375,1404.93994140625,1415.0999755859375,1409.5699462890625,925800000,1409.5699462890625
2000-05-05,1436.030029296875,1405.0799560546875,1409.5699462890625,1432.6300048828125,805500000,1432.6300048828125
2000-05-08,1432.6300048828125,1417.050048828125,1432.6300048828125,1424.1700439453125,787600000,1424.1700439453125
2000-05-09,1430.280029296875,1401.8499755859375,1424.1700439453125,1412.1400146484375,896600000,1412.1400146484375
2000-05-10,1412.1400146484375,1375.1400146484375,1412.1400146484375,1383.050048828125,1006400000,1383.050048828125
2000-05-11,1410.260009765625,1383.050048828125,1383.050048828125,1407.81005859375,953600000,1407.81005859375
2000-05-12,1430.1300048828125,1407.81005859375,1407.81005859375,1420.9599609375,858200000,1420.9599609375
2000-05-15,1452.3900146484375,1416.5400390625,1420.9599609375,1452.3599853515625,854600000,1452.3599853515625
2000-05-16,1470.4000244140625,1450.760009765625,1452.3599853515625,1466.0400390625,955500000,1466.0400390625
2000-05-17,1466.0400390625,1441.6700439453125,1466.0400390625,1447.800048828125,820500000,1447.800048828125
2000-05-18,1458.0400390625,1436.5899658203125,1447.800048828125,1437.2099609375,807900000,1437.2099609375
2000-05-19,1437.2099609375,1401.739990234375,1437.2099609375,1406.949951171875,853700000,1406.949951171875
2000-05-22,1410.550048828125,1368.72998046875,1406.949951171875,1400.719970703125,869000000,1400.719970703125
2000-05-23,1403.77001953125,1373.4300537109375,1400.719970703125,1373.8599853515625,869900000,1373.8599853515625
2000-05-24,1401.75,1361.0899658203125,1373.8599853515625,1399.050048828125,1152300000,1399.050048828125
2000-05-25,1411.6500244140625,1373.9300537109375,1399.050048828125,1381.52001953125,984500000,1381.52001953125
2000-05-26,1391.4200439453125,1369.75,1381.52001953125,1378.02001953125,722600000,1378.02001953125
2000-05-30,1422.449951171875,1378.02001953125,1378.02001953125,1422.449951171875,844200000,1422.449951171875
2000-05-31,1434.489990234375,1415.5,1422.43994140625,1420.5999755859375,960500000,1420.5999755859375
2000-06-01,1448.81005859375,1420.5999755859375,1420.5999755859375,1448.81005859375,960100000,1448.81005859375
2000-06-02,1483.22998046875,1448.81005859375,1448.81005859375,1477.260009765625,1162400000,1477.260009765625
2000-06-05,1477.280029296875,1464.6800537109375,1477.260009765625,1467.6300048828125,838600000,1467.6300048828125
2000-06-06,1471.3599853515625,1454.739990234375,1467.6300048828125,1457.8399658203125,950100000,1457.8399658203125
2000-06-07,1474.6400146484375,1455.06005859375,1457.8399658203125,1471.3599853515625,854600000,1471.3599853515625
2000-06-08,1475.6500244140625,1456.489990234375,1471.3599853515625,1461.6700439453125,854300000,1461.6700439453125
2000-06-09,1472.6700439453125,1454.9599609375,1461.6700439453125,1456.949951171875,786000000,1456.949951171875
2000-06-12,1462.9300537109375,1445.989990234375,1456.949951171875,1446.0,774100000,1446.0
2000-06-13,1470.4200439453125,1442.3800048828125,1446.0,1469.43994140625,935900000,1469.43994140625
2000-06-14,1483.6199951171875,1467.7099609375,1469.43994140625,1470.5400390625,929700000,1470.5400390625
2000-06-15,1482.0400390625,1464.6199951171875,1470.5400390625,1478.72998046875,1011400000,1478.72998046875
2000-06-16,1480.77001953125,1460.4200439453125,1478.72998046875,1464.4599609375,1250800000,1464.4599609375
2000-06-19,1488.9300537109375,1459.050048828125,1464.4599609375,1486.0,921700000,1486.0
2000-06-20,1487.3199462890625,1470.1800537109375,1486.0,1475.949951171875,1031500000,1475.949951171875
2000-06-21,1482.18994140625,1468.0,1475.949951171875,1479.1300048828125,1009600000,1479.1300048828125
2000-06-22,1479.1300048828125,1448.030029296875,1479.1300048828125,1452.1800537109375,1022700000,1452.1800537109375
2000-06-23,1459.93994140625,1438.31005859375,1452.1800537109375,1441.47998046875,847600000,1441.47998046875
2000-06-26,1459.6600341796875,1441.47998046875,1441.47998046875,1455.31005859375,889000000,1455.31005859375
2000-06-27,1463.3499755859375,1450.550048828125,1455.31005859375,1450.550048828125,1042500000,1450.550048828125
2000-06-28,1467.6300048828125,1450.550048828125,1450.550048828125,1454.8199462890625,1095100000,1454.8199462890625
2000-06-29,1455.1400146484375,1434.6300048828125,1454.8199462890625,1442.3900146484375,1110900000,1442.3900146484375
2000-06-30,1454.6800537109375,1438.7099609375,1442.3900146484375,1454.5999755859375,1459700000,1454.5999755859375
2000-07-03,1469.5799560546875,1450.8499755859375,1454.5999755859375,1469.5400390625,451900000,1469.5400390625
2000-07-05,1469.5400390625,1442.449951171875,1469.5400390625,1446.22998046875,1019300000,1446.22998046875
2000-07-06,1461.6500244140625,1439.56005859375,1446.22998046875,1456.6700439453125,947300000,1456.6700439453125
2000-07-07,1484.1199951171875,1456.6700439453125,1456.6700439453125,1478.9000244140625,931700000,1478.9000244140625
2000-07-10,1486.56005859375,1474.760009765625,1478.9000244140625,1475.6199951171875,838700000,1475.6199951171875
2000-07-11,1488.77001953125,1470.47998046875,1475.6199951171875,1480.8800048828125,980500000,1480.8800048828125
2000-07-12,1497.68994140625,1480.8800048828125,1480.8800048828125,1492.9200439453125,1001200000,1492.9200439453125
2000-07-13,1501.3900146484375,1489.6500244140625,1492.9200439453125,1495.8399658203125,1026800000,1495.8399658203125
2000-07-14,1509.989990234375,1494.56005859375,1495.8399658203125,1509.97998046875,960600000,1509.97998046875
2000-07-17,1517.3199462890625,1505.260009765625,1509.97998046875,1510.489990234375,906000000,1510.489990234375
2000-07-18,1510.489990234375,1491.3499755859375,1510.489990234375,1493.739990234375,908300000,1493.739990234375
2000-07-19,1495.6300048828125,1479.9200439453125,1493.739990234375,1481.9599609375,909400000,1481.9599609375
2000-07-20,1501.9200439453125,1481.9599609375,1481.9599609375,1495.5699462890625,1064600000,1495.5699462890625
2000-07-21,1495.5699462890625,1477.9100341796875,1495.5699462890625,1480.18994140625,968300000,1480.18994140625
2000-07-24,1485.8800048828125,1463.800048828125,1480.18994140625,1464.2900390625,880300000,1464.2900390625
